9.504,4.4,0.066,44,6.72
9.57,3.4,0.099,34,6.72
9.669,3.3,0.033,33,7.4575
9.702,2.3,0.066,23,6.72
9.768,1.3,0.264,13,6.72
10.032,1.2,0.363,12,7.4575
10.395,0,0.66,0,
11.055,9.9,0.495,99,
11.55,1.4,0.033,14,
11.583,2.4,0.066,24,6.72
11.649,3.4,0.099,34,6.72
11.748,4.4,0.165,44,6.72
11.913,5.4,0.759,54,6.72
12.672,5.5,0.561,55,7.4575
13.233,0,0.495,0,
13.728,3.1,0.033,31,
13.761,4.3,0.165,43,16.35896161
13.926,5.4,0.462,54,10.03856097
14.388,4.4,0.297,44,6.72
14.685,3.4,0.165,34,6.72
14.85,2.4,0.231,24,6.72
15.081,1.4,0.198,14,6.72
15.279,2.4,0.099,24,6.72
15.378,3.4,0.033,34,6.72
15.411,4.4,0.594,44,6.72
16.005,5.4,0.198,54,6.72
16.203,5.5,0.363,55,7.4575
16.566,9.9,0.297,99,
16.863,5.5,0.165,55,
17.028,4.5,0.231,45,6.72
17.259,4.4,0.132,44,7.4575
17.391,5.4,0.462,54,6.72
17.853,0,0.297,0,
18.15,5.4,0.132,54,
18.282,4.4,0.396,44,6.72
18.678,3.4,0.165,34,6.72
18.843,2.3,0.198,23,10.03856097
19.041,9.9,1.419,99,
20.46,1.3,0.066,13,
20.526,1.6,0.33,16,22.3725
20.856,2.5,0.066,25,10.03856097
20.922,3.4,0.33,34,10.03856097
21.252,5.3,0.363,53,15.37035804
21.615,4.3,0.066,43,6.72
21.681,3.3,0.099,33,6.72
21.78,2.3,0.066,23,6.72
21.846,1.3,0.264,13,6.72
22.11,9.9,0.528,99,
22.638,0,0.66,0,
23.298,3.1 ,0.193,31,
23.491,9.9,0.033,99,
23.524,9.9,,99,
1.617,1.5,0.396,15,
2.013,2.5,0.066,25,6.72
2.079,3.5,2.013,35,6.72
4.092,4.5,0.297,45,6.72
4.389,4.6,0.627,46,7.4575
5.016,4.5,0.066,45,7.4575
5.082,3.5,0.198,35,6.72
5.28,2.5,0.099,25,6.72
5.379,2.4,1.056,24,7.4575
6.435,3.4,0.33,34,6.72
6.765,3.5,0.33,35,7.4575
7.095,4.5,2.937,45,6.72
10.032,4.6,0.099,46,7.4575
10.131,5.6,0.363,56,6.72
10.494,4.6,0.198,46,6.72
10.692,4.5,1.287,45,7.4575
11.979,5.5,0.396,55,6.72
12.375,4.5,0.033,45,6.72
12.408,3.5,0.132,35,6.72
12.54,2.5,0.396,25,6.72
12.936,4.5,0.165,45,13.44
13.101,5.5,0.891,55,6.72
13.992,4.5,1.485,45,6.72
15.477,3.5,0.429,35,6.72
15.906,4.5,0.396,45,6.72
16.302,5.5,0.396,55,6.72
16.698,5.6,0.396,56,7.4575
17.094,5.5,1.023,55,7.4575
18.117,5.6,0.198,56,7.4575
18.315,4.6,0.132,46,6.72
18.447,4.5,0.165,45,7.4575
18.612,3.5,0.33,35,6.72
18.942,4.5,0.363,45,6.72
19.305,2.4,0.066,24,15.37035804
19.371,1.4,0.627,14,6.72
19.998,2.4,0.033,24,6.72
20.031,4.4,0.363,44,13.44
20.394,5.4,0.264,54,6.72
20.658,4.4,0.033,44,6.72
20.691,3.4,0.132,34,6.72
20.823,2.4,0.132,24,6.72
20.955,1.4,1.617,14,6.72
22.572,2.4,0.396,24,6.72
22.968,2.3,0.528,23,7.4575
23.496,2.4,0.528,24,7.4575
24.024,2.4,,,
1.122,3.4,0.396,34,
1.518,3.5,0.198,35,7.4575
1.716,3.4,0.33,34,7.4575
2.046,4.4,0.198,44,6.72
2.244,4.5,0.264,45,7.4575
2.508,0,0.198,0,
2.706,5.5,0.231,55,
2.937,4.5,0.462,45,6.72
3.399,3.6,0.132,36,10.03856097
3.531,9.9,2.145,99,
5.676,4.2,0.066,42,
5.742,4.3,0.066,43,7.4575
5.808,5.4,0.198,54,10.03856097
6.006,5.5,0.264,55,7.4575
6.27,5.6,0.132,56,7.4575
6.402,0,0.825,0,
7.227,5.5,0.198,55,
7.425,0,0.858,0,
8.283,5.5,0.297,55,
8.58,5.4,0.066,54,7.4575
8.646,4.4,0.429,44,6.72
9.075,4.5,0.495,45,7.4575
9.57,0,0.726,0,
10.296,4.5,0.594,45,
10.89,4.6,0.231,46,7.4575
11.121,0,0.528,0,
11.649,4.5,0.693,45,
12.342,5.5,0.198,55,6.72
12.54,5.6,0.957,56,7.4575
13.497,5.5,0.33,55,7.4575
13.827,5.3,0.132,53,14.915
13.959,4.1,0.198,41,16.35896161
14.157,0,0.363,0,
14.52,9.9,0.429,99,
14.949,0,0.363,0,
15.312,9.9,0.957,99,
16.269,0,0.264,0,
16.533,4.1,0.132,41,
16.665,4.3,0.033,43,14.915
16.698,4.4,0.099,44,7.4575
16.797,4.5,0.132,45,7.4575
16.929,4.6,0.033,46,7.4575
16.962,4.2,0.298,42,29.83
17.26,4.3,0.065,43,7.4575
17.325,4.5,0.264,45,14.915
17.589,4.6,0.429,46,7.4575
18.018,4.5,0.561,45,7.4575
18.579,4.4,0.132,44,7.4575
18.711,4.3,0.099,43,7.4575
18.81,3.1,0.066,31,16.35896161
18.876,3.2,0.066,32,7.4575
18.942,9.9,1.782,99,
20.724,2.2,0.132,22,
20.856,3.2,0.297,32,6.72
21.153,3.3,0.231,33,7.4575
21.384,3.4,0.033,34,7.4575
21.417,2.4,0.132,24,6.72
21.549,2.3,0.033,23,7.4575
21.582,2.2,0.033,22,7.4575
21.615,3.2,0.099,32,6.72
21.714,2.2,0.099,22,6.72
21.813,2.3,0.066,23,7.4575
21.879,9.9,0.825,99,
22.704,0,0.231,0,
22.935,9.9,1.59,99,
24.525,9.9,,99,
1.221,2.4,0.759,24,
1.98,3.5,0.165,35,10.03856097
2.145,4.5,0.066,45,6.72
2.211,4.6,0.297,46,7.4575
2.508,5.6,0.924,56,6.72
3.432,4.6,0.231,46,6.72
3.663,3.6,1.287,36,6.72
4.95,3.5,0.264,35,7.4575
5.214,2.4,0.858,24,10.03856097
6.072,3.4,0.132,34,6.72
6.204,4.4,0.132,44,6.72
6.336,4.5,0.33,45,7.4575
6.666,4.6,0.528,46,7.4575
7.194,4.5,1.782,45,7.4575
8.976,3.5,0.132,35,6.72
9.108,3.4,0.033,34,7.4575
9.141,3.3,0.132,33,7.4575
9.273,3.2,0.297,32,7.4575
9.57,3.1,0.363,31,7.4575
9.933,5.2,0.066,52,15.37035804
9.999,5.3,0.033,53,7.4575
10.032,5.4,0.066,54,7.4575
10.098,5.5,0.099,55,7.4575
10.197,5.6,0.165,56,7.4575
10.362,3.6,0.132,36,13.44
10.494,2.7,0.132,27,10.03856097
10.626,3.8,0.099,38,10.03856097
10.725,3.7,0.066,37,7.4575
10.791,3.6,0.099,36,7.4575
10.89,2.5,0.429,25,10.03856097
11.319,2.6,0.099,26,7.4575
11.418,3.6,0.099,36,6.72
11.517,4.6,0.099,46,6.72
11.616,4.5,0.726,45,7.4575
12.342,5.6,0.693,56,10.03856097
13.035,5.5,0.726,55,7.4575
13.761,4.5,0.396,45,6.72
14.157,4.6,0.132,46,7.4575
14.289,4.5,0.858,45,7.4575
15.147,4.6,0.099,46,7.4575
15.246,5.6,0.825,56,6.72
16.071,4.6,1.254,46,6.72
17.325,3.6,0.165,36,6.72
17.49,4.6,0.198,46,6.72
17.688,3.6,0.165,36,6.72
17.853,2.6,0.363,26,6.72
18.216,3.6,0.066,36,6.72
18.282,3.5,0.363,35,7.4575
18.645,4.5,0.264,45,6.72
18.909,3.5,0.132,35,6.72
19.041,2.5,0.066,25,6.72
19.107,2.4,0.66,24,7.4575
19.767,3.4,0.165,34,6.72
19.932,4.4,0.693,44,6.72
20.625,3.4,0.165,34,6.72
20.79,2.4,1.386,24,6.72
22.176,2.3,0.297,23,7.4575
22.473,3.3,0.231,33,6.72
22.704,3.4,0.462,34,7.4575
23.166,4.3,0.132,43,10.03856097
23.298,3.3,0.231,33,6.72
23.529,2.4,0.066,24,10.03856097
23.595,2.5,0.165,25,7.4575
23.76,3.5,0.132,35,6.72
23.892,4.5,0.132,45,6.72
24.024,4.5,,45,
1.089,9.9,0.627,,
1.716,4.5,0.462,45,
2.178,3.5,0.891,35,6.72
3.069,1.2,0.462,12,26.09908727
3.531,3.2,0.198,32,13.44
3.729,4.5,1.221,45,23.35994769
4.95,3.5,0.429,35,6.72
5.379,4.5,0.297,45,6.72
5.676,2.4,0.396,24,15.37035804
6.072,3.4,0.264,34,6.72
6.336,3.5,0.396,35,7.4575
6.732,2.5,0.594,25,6.72
7.326,2.8,0.264,28,22.3725
7.59,4.5,1.914,45,26.09908727
9.504,3.5,0.297,35,6.72
9.801,1.7,0.363,17,20.07712193
10.164,3.7,0.297,37,13.44
10.461,2.8,0.396,28,10.03856097
10.857,5.8,0.297,58,20.16
11.154,4.5,0.297,45,23.35994769
11.451,2.5,0.33,25,13.44
11.781,2.4,0.759,24,7.4575
12.54,1.7,0.165,17,23.35994769
12.705,1.3,0.363,13,29.83
13.068,4.5,1.947,45,25.07753626
15.015,5.6,0.891,56,10.03856097
15.906,4.5,0.528,45,10.03856097
16.434,1.4,0.33,14,21.49511354
16.764,4.5,0.396,45,21.49511354
17.16,5.5,1.122,55,6.72
18.282,3.5,0.264,35,13.44
18.546,5.4,1.221,54,15.37035804
19.767,3.4,0.165,34,13.44
19.932,1.4,0.198,14,13.44
20.13,3.8,0.561,38,32.71792322
20.691,4.6,0.231,46,16.35896161
20.922,5.5,0.231,55,10.03856097
21.153,2.4,0.231,24,21.49511354
21.384,1.4,-0.241,14,6.72
21.143,3.2,1.594,32,20.07712193
22.737,2.3,1.518,23,10.03856097
24.255,2.4,0.27,24,7.4575
24.525,2.4,,24,
0.957,9.9,0.363,,
1.32,3.5,0.759,35,
2.079,3.6,0.891,36,7.4575
2.97,5.6,1.353,56,13.44
4.323,4.6,0.462,46,6.72
4.785,4.5,0.198,45,7.4575
4.983,3.6,0.99,36,10.03856097
5.973,3.5,0.066,35,7.4575
6.039,4.5,0.594,45,6.72
6.633,3.6,0.231,36,10.03856097
6.864,2.5,0.495,25,10.03856097
7.359,4.5,3.234,45,13.44
10.593,1.4,0.363,14,21.49511354
10.956,4.5,0.231,45,21.49511354
11.187,4.6,0.231,46,7.4575
11.418,3.6,0.363,36,6.72
11.781,1.8,0.198,18,20.07712193
11.979,5.6,3.63,56,30.74071608
15.609,4.5,1.617,45,10.03856097
17.226,5.5,0.198,55,6.72
17.424,4.5,0.528,45,6.72
17.952,5.5,0.363,55,6.72
18.315,3.5,0.561,35,13.44
18.876,3.7,0.198,37,14.915
19.074,2.4,0.99,24,23.35994769
20.064,5.5,0.825,55,21.49511354
20.889,1.5,1.188,15,26.88
22.077,3.2,0.726,32,26.09908727
22.803,4.3,0.165,43,10.03856097
22.968,3.4,0.055,34,10.03856097
23.023,3.4,,,
0.957,4.5,0.264,45,
1.221,4.6,0.099,46,7.4575
1.32,4.5,0.957,45,7.4575
2.277,5.5,0.495,55,6.72
2.772,5.6,0.132,56,7.4575
2.904,4.5,0.462,45,10.03856097
3.366,5.5,0.528,55,6.72
3.894,4.5,0.132,45,6.72
4.026,3.5,0.264,35,6.72
4.29,2.4,1.386,24,10.03856097
5.676,3.4,0.231,34,6.72
5.907,3.2,0.297,32,14.915
6.204,3.1,0.198,31,7.4575
6.402,4.1,0.086,41,6.72
6.488,4.2,0.145,42,7.4575
6.633,4.3,0.033,43,7.4575
6.666,3.4,0.132,34,10.03856097
6.798,3.5,0.165,35,7.4575
6.963,4.5,1.452,45,6.72
8.415,3.5,0.132,35,6.72
8.547,2.5,0.528,25,6.72
9.075,2.4,0.198,24,7.4575
9.273,2.3,0.231,23,7.4575
9.504,2.2,0.066,22,7.4575
9.57,2.1,0.528,21,7.4575
10.098,3.1,0.099,31,6.72
10.197,3.2,0.165,32,7.4575
10.362,4.2,0.099,42,6.72
10.461,4.4,0.165,44,14.915
10.626,4.5,0.198,45,7.4575
10.824,4.6,0.462,46,7.4575
11.286,5.6,1.023,56,6.72
12.309,5.5,0.759,55,7.4575
13.068,4.5,0.924,45,6.72
13.992,4.4,0.066,44,7.4575
14.058,4.3,0.033,43,7.4575
14.091,3.1,1.188,31,16.35896161
15.279,3.2,0.033,32,7.4575
15.312,3.3,0.066,33,7.4575
15.378,4.4,0.066,44,10.03856097
15.444,4.5,1.419,45,7.4575
16.863,3.5,1.518,35,6.72
18.381,3.4,0.099,34,7.4575
18.48,2.4,0.429,24,6.72
18.909,3.4,0.495,34,6.72
19.404,1.4,0.627,14,13.44
20.031,2.5,0.099,25,10.03856097
20.13,2.6,0.066,26,7.4575
20.196,2.7,0.165,27,7.4575
20.361,3.5,0.132,35,16.35896161
20.493,4.5,0.165,45,6.72
20.658,4.4,0.231,44,7.4575
20.889,3.4,0.165,34,6.72
21.054,2.4,0.66,24,6.72
21.714,2.3,0.132,23,7.4575
21.846,2.2,0.231,22,7.4575
22.077,3.2,0.264,32,6.72
22.341,2.3,0.33,23,10.03856097
22.671,2.4,0.429,24,7.4575
23.1,3.4,0.165,34,6.72
23.265,2.4,0.495,24,6.72
23.76,3.4,0.264,34,6.72
24.024,3.4,,,
3.531,9.9,0.66,,
4.191,4.6,0.231,46,
4.422,3.4,0.264,34,16.35896161
4.686,4.7,0.198,47,23.35994769
4.884,4.5,0.33,45,14.915
5.214,4.6,0.561,46,7.4575
5.775,5.6,0.231,56,6.72
6.006,4.6,1.419,46,6.72
7.425,2.6,0.759,26,13.44
8.184,1.4,0.396,14,16.35896161
8.58,2.6,0.396,26,16.35896161
8.976,4.5,0.462,45,15.37035804
9.438,2.6,0.363,26,15.37035804
9.801,3.5,0.33,35,10.03856097
10.131,3.6,0.858,36,7.4575
10.989,3.5,0.726,35,7.4575
11.715,5.6,0.891,56,15.37035804
12.606,4.6,0.66,46,6.72
13.266,3.5,0.759,35,10.03856097
14.025,4.5,0.528,45,6.72
14.553,3.4,0.264,34,10.03856097
14.817,2.4,1.419,24,6.72
16.236,3.5,0.165,35,10.03856097
16.401,2.6,0.462,26,10.03856097
16.863,3.5,0.165,35,10.03856097
17.028,4.5,0.462,45,6.72
17.49,3.5,1.584,35,6.72
19.074,2.5,0.363,25,6.72
19.437,2.7,0.231,27,14.915
19.668,0,0.726,0,
20.394,2.5,0.495,25,
20.889,4.5,0.528,45,13.44
21.417,4.4,0.66,44,7.4575
22.077,2.4,0.231,24,13.44
22.308,4.7,0.33,47,26.09908727
22.638,2.8,0.066,28,15.37035804
22.704,3.7,0.264,37,10.03856097
22.968,3.6,0.264,36,7.4575
23.232,3.4,0.264,34,14.915
23.496,4.4,0.462,44,6.72
23.958,3.4,0.429,34,6.72
24.387,2.4,0.264,24,6.72
24.651,1.4,0.363,14,6.72
25.014,2.4,0.264,24,6.72
25.278,4.4,0.363,44,13.44
25.641,3.5,1.056,35,10.03856097
26.697,5.8,0.594,58,26.09908727
27.291,2.5,0.792,25,30.1156829
28.083,9.9,1.287,99,
29.37,9.9,,,
1.32,3.4,0.297,34,
1.617,4.4,0.363,44,6.72
1.98,3.4,0.33,34,6.72
2.31,3.5,0.363,35,7.4575
2.673,4.5,0.297,45,6.72
2.97,4.6,1.089,46,7.4575
4.059,5.6,0.165,56,6.72
4.224,5.5,0.594,55,7.4575
4.818,4.5,0.429,45,6.72
5.247,3.4,0.165,34,10.03856097
5.412,2.4,0.462,24,6.72
5.874,3.5,0.066,35,10.03856097
5.94,4.5,0.693,45,6.72
6.633,4.6,0.363,46,7.4575
6.996,4.5,1.419,45,7.4575
8.415,3.5,0.429,35,6.72
8.844,4.5,1.98,45,6.72
10.824,4.6,0.429,46,7.4575
11.253,4.5,0.759,45,7.4575
12.012,3.5,0.858,35,6.72
12.87,4.5,4.059,45,6.72
16.929,4.6,0.495,46,7.4575
17.424,5.6,1.188,56,6.72
18.612,4.5,0.462,45,10.03856097
19.074,4.4,1.848,44,7.4575
20.922,4.5,0.264,45,7.4575
21.186,3.5,0.198,35,6.72
21.384,3.6,0.132,36,7.4575
21.516,3.5,0.429,35,7.4575
21.945,3.4,0.693,34,7.4575
22.638,4.4,0.297,44,6.72
22.935,3.4,0.33,34,6.72
23.265,4.4,0.099,44,6.72
23.364,4.3,0.198,43,7.4575
23.562,3.3,0.198,33,6.72
23.76,3.4,0.033,34,7.4575
23.793,2.4,0.231,24,6.72
24.024,1.5,0.066,15,10.03856097
24.09,1.6,0.165,16,7.4575
24.255,2.5,0.27,25,10.03856097
24.525,2.5,,,
1.848,3.4,0.594,34,
2.442,2.4,0.099,24,6.72
2.541,3.4,0.033,34,6.72
2.574,4.5,1.353,45,10.03856097
3.927,5.5,0.66,55,6.72
4.587,4.5,0.165,45,6.72
4.752,3.5,0.627,35,6.72
5.379,2.4,1.056,24,10.03856097
6.435,2.3,0.066,23,7.4575
6.501,2.2,0.099,22,7.4575
6.6,3.1,0.396,31,10.03856097
6.996,4.1,0.165,41,6.72
7.161,4.2,0.066,42,7.4575
7.227,4.4,0.033,44,14.915
7.26,3.4,0.099,34,6.72
7.359,3.5,1.221,35,7.4575
8.58,4.5,1.683,45,6.72
10.263,5.6,0.561,56,10.03856097
10.824,3.5,0.099,35,15.37035804
10.923,2.5,0.528,25,6.72
11.451,3.5,0.363,35,6.72
11.814,2.5,0.165,25,6.72
11.979,1.5,0.429,15,6.72
12.408,2.5,0.099,25,6.72
12.507,3.5,0.363,35,6.72
12.87,4.5,0.726,45,6.72
13.596,5.5,0.495,55,6.72
14.091,4.5,0.561,45,6.72
14.652,5.6,2.376,56,10.03856097
17.028,4.5,0.825,45,10.03856097
17.853,5.5,1.353,55,6.72
19.206,4.4,0.198,44,10.03856097
19.404,3.4,0.066,34,6.72
19.47,2.4,0.231,24,6.72
19.701,1.4,0.627,14,6.72
20.328,2.4,0.033,24,6.72
20.361,3.4,0.858,34,6.72
21.219,2.4,0.132,24,6.72
21.351,1.4,1.386,14,6.72
22.737,2.2,0.099,22,16.35896161
22.836,2.1,0.363,21,7.4575
23.199,2.2,0.132,22,7.4575
23.331,2.3,0.759,23,7.4575
24.09,3.3,0.066,33,6.72
24.156,4.2,0.231,42,10.03856097
24.387,3.3,0.033,33,10.03856097
24.42,2.3,0.165,23,6.72
24.585,1.3,0.44,13,6.72
25.025,1.3,,13,
3.663,3.5,0.462,35,
4.125,2.5,0.363,25,6.72
4.488,3.5,1.221,35,6.72
5.709,4.5,1.518,45,6.72
7.227,3.5,5.973,35,6.72
13.2,4.5,0.759,45,6.72
13.959,3.5,0.363,35,6.72
14.322,4.5,0.396,45,6.72
14.718,9.9,2.838,99,
17.556,5.5,1.155,55,
18.711,4.4,0.561,44,10.03856097
19.272,3.4,0.297,34,6.72
19.569,9.9,0.594,99,
20.163,3.4,0.858,34,
21.021,3.5,0.33,35,7.4575
21.351,2.5,0.099,25,6.72
21.45,2.4,0.099,24,7.4575
21.549,2.5,0.627,25,7.4575
22.176,2.4,0.264,24,7.4575
22.44,3.3,0.398,33,10.03856097
22.838,3.4,0.472,34,7.4575
23.31,4.3,0.214,43,10.03856097
23.524,9.9,,99,
1.914,4.5,0.429,45,
2.343,3.5,0.858,35,6.72
3.201,5.6,0.891,56,15.37035804
4.092,4.5,0.132,45,10.03856097
4.224,3.5,0.561,35,6.72
4.785,4.5,0.792,45,6.72
5.577,5.5,0.627,55,6.72
6.204,5.6,0.957,56,7.4575
7.161,3.5,1.056,35,15.37035804
8.217,2.4,0.363,24,10.03856097
8.58,1.5,0.198,15,10.03856097
8.778,2.4,0.561,24,10.03856097
9.339,4.5,0.792,45,15.37035804
10.131,3.5,0.132,35,6.72
10.263,4.5,0.891,45,6.72
11.154,2.5,0.561,25,13.44
11.715,1.4,0.792,14,10.03856097
12.507,4.5,1.023,45,21.49511354
13.53,5.6,0.528,56,10.03856097
14.058,4.5,0.759,45,10.03856097
14.817,5.6,-0.472,56,10.03856097
14.345,5.5,2.386,55,7.4575
16.731,4.5,0.462,45,6.72
17.193,5.5,0.924,55,6.72
18.117,4.5,0.396,45,6.72
18.513,3.4,0.66,34,10.03856097
19.173,2.4,0.165,24,6.72
19.338,1.4,0.528,14,6.72
19.866,2.8,0.462,28,30.57756203
20.328,2.5,0.891,25,22.3725
21.219,2.4,0.759,24,7.4575
21.978,2.3,0.462,23,7.4575
22.44,2.4,1.089,24,7.4575
