5.907,3.5,0.627,35,10.03856097
6.534,4.5,0.594,45,6.72
7.128,5.6,0.528,56,10.03856097
7.656,5.5,0.561,55,7.4575
8.217,5.6,0.363,56,7.4575
8.58,4.5,1.782,45,10.03856097
10.362,3.5,0.594,35,6.72
10.956,4.5,0.396,45,6.72
11.352,5.6,0.429,56,10.03856097
11.781,3.5,0.231,35,15.37035804
12.012,5.6,0.858,56,15.37035804
12.87,5.5,0.792,55,7.4575
13.662,4.5,0.759,45,6.72
14.421,1.8,0.231,18,30.1156829
14.652,4.5,1.023,45,30.1156829
15.675,5.6,1.452,56,10.03856097
17.127,5.5,1.254,55,7.4575
18.381,4.4,0.858,44,10.03856097
19.239,1.4,0.495,14,20.16
19.734,3.7,0.363,37,26.09908727
20.097,4.4,0.264,44,23.35994769
20.361,5.4,0.396,54,6.72
20.757,3.4,0.396,34,13.44
21.153,1.4,0.396,14,13.44
21.549,4.4,0.594,44,20.16
22.143,3.2,0.264,32,16.35896161
22.407,2.3,0.33,23,10.03856097
22.737,3.3,0.165,33,6.72
22.902,4.3,0.121,43,6.72
23.023,2.3,,23,13.44
0.792,9.9,0.264,,
1.056,1.5,0.528,15,
1.584,3.5,0.198,35,13.44
1.782,4.5,0.594,45,6.72
2.376,3.5,1.452,35,6.72
3.828,1.5,0.297,15,13.44
4.125,3.5,0.429,35,13.44
4.554,2.4,1.287,24,10.03856097
5.841,3.5,0.396,35,10.03856097
6.237,4.5,0.066,45,6.72
6.303,4.6,0.231,46,7.4575
6.534,3.5,2.046,35,10.03856097
8.58,4.5,0.825,45,6.72
9.405,2.1,0.099,21,32.71792322
9.504,3.1,0.363,31,6.72
9.867,4.5,3.3,45,30.57756203
13.167,3.5,1.386,35,6.72
14.553,4.6,2.838,46,10.03856097
17.391,4.5,0.924,45,7.4575
18.315,3.4,0.33,34,10.03856097
18.645,2.7,0.297,27,23.35994769
18.942,2.5,0.33,25,14.915
19.272,1.4,3.135,14,10.03856097
22.407,3.4,0.363,34,13.44
22.77,1.4,0.726,14,13.44
23.496,1.5,0.198,15,7.4575
23.694,0,0.33,0,
24.024,1.4,0.429,14,
24.453,4.4,,44,20.16
7.361,9.9,0.561,,
7.922,2.5,0.363,25,
8.285,4.5,0.165,45,13.44
8.45,5.6,1.914,56,10.03856097
10.364,3.5,0.66,35,15.37035804
11.024,1.4,0.66,14,15.37035804
11.684,1.5,0.462,15,7.4575
12.146,2.4,0.66,24,10.03856097
12.806,3.5,1.254,35,10.03856097
14.06,4.5,0.264,45,6.72
14.324,4.8,0.297,48,22.3725
14.621,4.5,0.231,45,22.3725
14.852,5.6,0.759,56,10.03856097
15.611,4.5,1.254,45,10.03856097
16.865,5.6,0.231,56,10.03856097
17.096,3.5,0.66,35,15.37035804
17.756,4.5,0.957,45,6.72
18.713,3.5,0.363,35,6.72
19.076,4.5,1.815,45,6.72
20.891,2.5,0.429,25,13.44
21.32,5.6,3.498,56,21.49511354
24.818,5.5,0.594,55,7.4575
25.412,3.4,0.462,34,15.37035804
25.874,1.4,0.561,14,13.44
26.435,4.5,0.627,45,21.49511354
27.062,4.4,0.297,44,7.4575
27.359,2.6,0.528,26,20.07712193
27.887,1.4,2.013,14,16.35896161
29.9,3.4,0.693,34,13.44
30.593,2.5,0.33,25,10.03856097
30.923,2.4,0.132,24,7.4575
31.055,2.4,,,
6.6,9.9,0.726,99,
7.326,4.5,0.66,45,
7.986,3.5,0.759,35,6.72
8.745,4.3,0.264,43,16.35896161
9.009,4.5,0.165,45,14.915
9.174,3.5,0.792,35,6.72
9.966,2.3,1.815,23,16.35896161
11.781,4.5,0.528,45,20.07712193
12.309,5.5,0.396,55,6.72
12.705,4.5,3.168,45,6.72
15.873,2.7,0.462,27,20.07712193
16.335,4.8,0.726,48,15.37035804
17.061,5.8,0.594,58,6.72
17.655,4.7,0.165,47,10.03856097
17.82,3.7,0.792,37,6.72
18.612,2.7,0.759,27,6.72
19.371,4.5,2.244,45,20.07712193
21.615,5.5,1.023,55,6.72
22.638,2.1,0.726,21,36.00353455
23.364,5.5,0.231,55,36.00353455
23.595,4.5,0.726,45,6.72
24.321,4.4,0.528,44,7.4575
24.849,2.4,0.495,24,13.44
25.344,1.4,0.264,14,6.72
25.608,2.4,0.495,24,6.72
26.103,3.7,0.297,37,23.35994769
26.4,3.4,0.165,34,22.3725
26.565,2.4,1.683,24,6.72
28.248,2.2,0.231,22,14.915
28.479,2.3,1.089,23,7.4575
29.568,4.4,0.726,44,15.37035804
30.294,4.4,,,
2.604,9.9,0.399,,
3.003,0,0.33,0,
3.333,4.5,0.33,45,
3.663,5.5,0.528,55,6.72
4.191,5.6,1.089,56,7.4575
5.28,3.5,0.429,35,15.37035804
5.709,5.5,0.66,55,13.44
6.369,4.5,0.33,45,6.72
6.699,3.5,0.33,35,6.72
7.029,2.4,0.462,24,10.03856097
7.491,4.5,0.561,45,15.37035804
8.052,4.1,0.528,41,29.83
8.58,5.6,0.693,56,37.88820471
9.273,4.5,1.98,45,10.03856097
11.253,5.5,0.264,55,6.72
11.517,5.6,0.825,56,7.4575
12.342,3.5,0.825,35,15.37035804
13.167,4.5,1.65,45,6.72
14.817,5.5,0.297,55,6.72
15.114,4.5,0.99,45,6.72
16.104,5.5,0.396,55,6.72
16.5,5.6,1.584,56,7.4575
18.084,4.5,0.66,45,10.03856097
18.744,5.5,1.221,55,6.72
19.965,4.4,1.221,44,10.03856097
21.186,1.4,0.594,14,20.16
21.78,3.8,0.693,38,32.71792322
22.473,4.4,0.462,44,30.57756203
22.935,1.4,0.924,14,20.16
23.859,2.3,0.693,23,10.03856097
24.552,4.4,0.429,44,15.37035804
24.981,3.4,0.627,34,6.72
25.608,1.4,0.264,14,13.44
25.872,0,0.429,0,
26.301,0,,,
2.178,9.9,14.619,,
16.797,4.5,1.518,45,
18.315,9.9,1.914,99,
20.229,2.5,0.264,25,
20.493,9.9,1.32,99,
21.813,2.4,0.462,24,
22.275,1.4,1.221,14,6.72
23.496,2.4,2.53,24,6.72
26.026,,,,
1.221,1.4,0.462,14,
1.683,3.4,0.198,34,13.44
1.881,4.5,1.353,45,10.03856097
3.234,3.5,0.825,35,6.72
4.059,2.5,0.264,25,6.72
4.323,3.5,0.33,35,6.72
4.653,3.4,0.033,34,7.4575
4.686,2.4,1.221,24,6.72
5.907,3.4,0.363,34,6.72
6.27,4.5,0.435,45,10.03856097
6.705,5.6,0.951,56,10.03856097
7.656,5.5,0.066,55,7.4575
7.722,4.5,5.61,45,6.72
13.332,5.5,0.198,55,6.72
13.53,4.5,3.333,45,6.72
16.863,5.6,0.264,56,10.03856097
17.127,5.5,1.122,55,7.4575
18.249,4.5,0.396,45,6.72
18.645,3.5,0.099,35,6.72
18.744,3.4,0.429,34,7.4575
19.173,3.5,0.066,35,7.4575
19.239,3.6,0.066,36,7.4575
19.305,3.7,0.066,37,7.4575
19.371,3.6,0.066,36,7.4575
19.437,3.5,0.363,35,7.4575
19.8,3.4,0.231,34,7.4575
20.031,2.4,0.132,24,6.72
20.163,2.5,0.066,25,7.4575
20.229,2.6,0.066,26,7.4575
20.295,1.6,0.033,16,6.72
20.328,1.7,0.165,17,7.4575
20.493,1.6,0.033,16,7.4575
20.526,1.5,0.132,15,7.4575
20.658,1.4,0.231,14,7.4575
20.889,1.5,0.066,15,7.4575
20.955,2.5,0.033,25,6.72
20.988,2.6,0.264,26,7.4575
21.252,2.5,0.132,25,7.4575
21.384,2.4,0.924,24,7.4575
22.308,2.3,0.165,23,7.4575
22.473,2.2,0.693,22,7.4575
23.166,2.3,0.099,23,7.4575
23.265,2.4,0.198,24,7.4575
23.463,1.4,0.033,14,6.72
23.496,1.5,0.033,15,7.4575
23.529,1.6,0.099,16,7.4575
23.628,1.7,0.099,17,7.4575
23.727,1.8,0.429,18,7.4575
24.156,9.9,2.371,99,
26.527,9.9,,,
1.122,9.9,0.726,,
1.848,4.3,0.198,43,
2.046,4.4,0.099,44,7.4575
2.145,5.4,0.132,54,6.72
2.277,5.5,0.429,55,7.4575
2.706,0,1.089,0,
3.795,5.5,0.066,55,
3.861,4.4,0.165,44,10.03856097
4.026,3.4,0.495,34,6.72
4.521,3.5,0.396,35,7.4575
4.917,3.4,0.066,34,7.4575
4.983,3.3,0.066,33,7.4575
5.049,2.3,0.198,23,6.72
5.247,9.9,0.693,99,
5.94,3.3,0.396,33,
6.336,4.4,1.551,44,10.03856097
7.887,5.4,1.089,54,6.72
8.976,5.5,0.198,55,7.4575
9.174,0,1.881,0,
11.055,5.5,0.363,55,
11.418,5.4,6.006,54,7.4575
17.424,0,0.99,0,
18.414,5.4,0.165,54,
18.579,4.4,0.297,44,6.72
18.876,3.3,0.198,33,10.03856097
19.074,2.3,0.132,23,6.72
19.206,9.9,1.485,99,
20.691,2.3,0.099,23,
20.79,4.3,0.066,43,13.44
20.856,5.3,0.429,53,6.72
21.285,3.3,0.132,33,13.44
21.417,9.9,0.99,99,
22.407,0,0.231,0,
22.638,2.1,0.066,21,
22.704,2.2,0.264,22,7.4575
22.968,3.2,0.264,32,6.72
23.232,2.2,0.099,22,6.72
23.331,9.9,0.193,99,
23.524,9.9,,99,
5.033,9.9,0.957,99,
5.99,2.5,0.231,25,
6.221,3.5,0.297,35,6.72
6.518,2.5,1.056,25,6.72
7.574,2.6,1.023,26,7.4575
8.597,3.5,0.396,35,10.03856097
8.993,1.4,0.099,14,15.37035804
9.092,1.3,0.297,13,7.4575
9.389,1.4,0.825,14,7.4575
10.214,4.5,0.132,45,21.49511354
10.346,4.6,0.132,46,7.4575
10.478,5.6,0.759,56,6.72
11.237,4.6,0.726,46,6.72
11.963,3.5,0.991,35,10.03856097
12.954,4.5,1.616,45,6.72
14.57,1.6,0.297,16,21.49511354
14.867,1.5,0.33,15,7.4575
15.197,1.3,0.66,13,14.915
15.857,1.4,0.363,14,7.4575
16.22,3.5,0.924,35,15.37035804
17.144,4.5,0.495,45,6.72
17.639,3.5,1.023,35,6.72
18.662,2.1,0.627,21,30.57756203
19.289,4.1,0.66,41,13.44
19.949,4.6,1.848,46,37.2875
21.797,4.5,0.825,45,7.4575
22.622,3.4,0.198,34,10.03856097
22.82,3.8,1.419,38,29.83
24.239,1.4,0.033,14,32.71792322
24.272,1.3,0.363,13,7.4575
24.635,4.4,0.891,44,21.49511354
25.526,2.4,0.132,24,13.44
25.658,1.4,0.462,14,6.72
26.12,2.2,0.627,22,16.35896161
26.747,2.3,1.452,23,7.4575
28.199,4.2,0.495,42,15.37035804
28.694,4.2,,,
2.36,9.9,0.429,,
2.789,3.5,0.231,35,
3.02,4.5,0.726,45,6.72
3.746,3.5,0.858,35,6.72
4.604,5.5,0.495,55,13.44
5.099,3.4,0.264,34,15.37035804
5.363,3.5,0.396,35,7.4575
5.759,4.5,0.693,45,6.72
6.452,3.5,0.198,35,6.72
6.65,4.5,2.541,45,6.72
9.191,3.1,0.627,31,30.57756203
9.818,4.6,0.264,46,37.88820471
10.082,5.6,0.33,56,6.72
10.412,5.5,0.726,55,7.4575
11.138,4.6,0.363,46,10.03856097
11.501,3.5,0.66,35,10.03856097
12.161,4.5,0.429,45,6.72
12.59,3.5,0.693,35,6.72
13.283,4.5,2.508,45,6.72
15.791,3.5,1.155,35,6.72
16.946,5.5,0.957,55,13.44
17.903,3.4,0.66,34,15.37035804
18.563,1.4,1.122,14,13.44
19.685,2.4,0.693,24,6.72
20.378,1.4,0.495,14,6.72
20.873,4.4,0.462,44,20.16
21.335,3.4,0.429,34,6.72
21.764,2.3,0.099,23,10.03856097
21.863,1.2,0.297,12,10.03856097
22.16,2.2,0.165,22,6.72
22.325,4.2,0.528,42,13.44
22.853,2.2,0.759,22,13.44
23.612,4.2,0.297,42,13.44
23.909,4.2,,,
0.429,9.9,0.297,,
0.726,2.5,0.495,25,
1.221,3.5,0.594,35,6.72
1.815,4.5,0.264,45,6.72
2.079,3.6,0.264,36,10.03856097
2.343,3.5,0.528,35,7.4575
2.871,5.6,0.858,56,15.37035804
3.729,5.5,0.396,55,7.4575
4.125,2.4,1.287,24,21.49511354
5.412,3.4,0.165,34,6.72
5.577,3.5,0.231,35,7.4575
5.808,4.5,3.828,45,6.72
9.636,5.6,1.98,56,10.03856097
11.616,4.5,0.825,45,10.03856097
12.441,5.5,0.528,55,6.72
12.969,4.5,2.574,45,6.72
15.543,3.5,0.132,35,6.72
15.675,2.5,0.693,25,6.72
16.368,2.4,0.396,24,7.4575
16.764,2.3,0.462,23,7.4575
17.226,4.5,0.759,45,20.07712193
17.985,4.4,0.231,44,7.4575
18.216,3.6,0.33,36,16.35896161
18.546,3.4,0.33,34,14.915
18.876,1.4,0.495,14,13.44
19.371,3.7,0.66,37,26.09908727
20.031,4.4,0.429,44,23.35994769
20.46,2.4,1.056,24,13.44
21.516,2.2,0.627,22,14.915
22.143,3.4,0.363,34,16.35896161
22.506,2.4,0.517,24,6.72
23.023,2.4,,,
1.518,0,0.627,,
2.145,1.4,0.132,14,
2.277,2.4,0.198,24,6.72
2.475,3.5,1.683,35,10.03856097
4.158,4.5,0.132,45,6.72
4.29,4.6,0.561,46,7.4575
4.851,4.5,0.231,45,7.4575
5.082,3.4,0.132,34,10.03856097
5.214,2.4,0.561,24,6.72
5.775,1.4,0.561,14,6.72
6.336,2.4,0.066,24,6.72
6.402,3.4,0.297,34,6.72
6.699,3.5,0.264,35,7.4575
6.963,4.5,0.429,45,6.72
7.392,3.5,0.462,35,6.72
7.854,4.5,1.881,45,6.72
9.735,4.6,0.561,46,7.4575
10.296,5.6,1.023,56,6.72
11.319,5.5,1.551,55,7.4575
12.87,5.6,0.495,56,7.4575
13.365,5.5,0.495,55,7.4575
13.86,4.5,0.528,45,6.72
14.388,4.4,0.165,44,7.4575
14.553,3.2,0.231,32,16.35896161
14.784,3.1,0.627,31,7.4575
15.411,3.2,0.132,32,7.4575
15.543,3.4,0.165,34,14.915
15.708,4.5,0.924,45,10.03856097
16.632,3.5,0.165,35,6.72
16.797,4.5,0.165,45,6.72
16.962,4.6,0.264,46,7.4575
17.226,5.6,0.363,56,6.72
17.589,5.5,0.396,55,7.4575
17.985,4.5,0.231,45,6.72
18.216,3.5,0.594,35,6.72
18.81,3.4,0.429,34,7.4575
19.239,1.4,0.495,14,13.44
19.734,1.5,0.033,15,7.4575
19.767,2.6,0.099,26,10.03856097
19.866,2.7,0.165,27,7.4575
20.031,3.5,0.231,35,16.35896161
20.262,3.4,0.495,34,7.4575
20.757,2.4,0.099,24,6.72
20.856,1.4,0.33,14,6.72
21.186,1.6,0.132,16,14.915
21.318,2.7,0.462,27,10.03856097
21.78,3.5,0.363,35,16.35896161
22.143,2.5,0.132,25,6.72
22.275,2.4,0.198,24,7.4575
22.473,1.4,0.132,14,6.72
22.605,2.4,0.033,24,6.72
22.638,2.3,0.033,23,7.4575
22.671,2.2,0.165,22,7.4575
22.836,2.3,0.66,23,7.4575
23.496,1.4,0.693,14,10.03856097
24.189,1.5,0.132,15,7.4575
24.321,1.6,0.033,16,7.4575
24.354,1.8,0.171,18,14.915
24.525,1.8,,18,
1.749,9.9,0.066,99,
1.815,1.4,0.495,14,
2.31,1.3,0.198,13,7.4575
2.508,1.4,0.429,14,7.4575
2.937,3.4,0.099,34,13.44
3.036,3.6,0.363,36,14.915
3.399,3.5,0.132,35,7.4575
3.531,3.6,0.231,36,7.4575
3.762,4.7,0.132,47,10.03856097
3.894,3.7,0.231,37,6.72
4.125,3.6,0.231,36,7.4575
4.356,3.5,0.363,35,7.4575
4.719,2.5,0.198,25,6.72
4.917,3.5,0.165,35,6.72
5.082,3.6,0.165,36,7.4575
5.247,3.5,0.033,35,7.4575
5.28,2.5,0.462,25,6.72
5.742,2.4,0.528,24,7.4575
6.27,1.3,0.363,13,10.03856097
6.633,2.3,0.033,23,6.72
6.666,2.4,0.066,24,7.4575
6.732,2.5,0.165,25,7.4575
6.897,3.5,0.99,35,6.72
7.887,2.5,0.792,25,6.72
8.679,9.9,0.726,99,
9.405,3.6,0.033,36,
9.438,2.6,0.165,26,6.72
9.603,3.6,0.264,36,6.72
9.867,3.3,0.099,33,22.3725
9.966,3.5,0.264,35,14.915
10.23,3.6,0.33,36,7.4575
10.56,2.6,0.297,26,6.72
10.857,1.6,0.363,16,6.72
11.22,2.5,0.231,25,10.03856097
11.451,9.9,0.693,99,
12.144,3.6,0.297,36,
12.441,9.9,1.254,99,
13.695,3.4,0.231,34,
13.926,3.5,0.066,35,7.4575
13.992,3.6,0.132,36,7.4575
14.124,3.5,0.759,35,7.4575
14.883,3.6,0.231,36,7.4575
15.114,9.9,0.462,99,
15.576,2.3,0.165,23,
15.741,3.3,0.165,33,6.72
15.906,3.4,0.165,34,7.4575
16.071,3.6,0.099,36,14.915
16.17,3.7,0.198,37,7.4575
16.368,2.7,0.066,27,6.72
16.434,1.6,0.297,16,10.03856097
16.731,1.5,0.231,15,7.4575
16.962,2.4,1.353,24,10.03856097
18.315,2.6,0.198,26,14.915
18.513,3.6,0.165,36,6.72
18.678,4.6,0.132,46,6.72
18.81,3.6,0.099,36,6.72
18.909,3.5,0.198,35,7.4575
19.107,2.5,0.198,25,6.72
19.305,2.4,0.429,24,7.4575
19.734,1.4,0.264,14,6.72
19.998,1.5,0.528,15,7.4575
20.526,1.6,0.099,16,7.4575
20.625,0,0.132,0,
20.757,1.4,0.363,14,
21.12,1.5,0.132,15,7.4575
21.252,1.6,0.066,16,7.4575
21.318,1.7,0.33,17,7.4575
21.648,2.6,0.099,26,10.03856097
21.747,3.5,0.561,35,10.03856097
22.308,3.6,0.363,36,7.4575
22.671,3.5,0.033,35,7.4575
22.704,3.4,0.099,34,7.4575
22.803,3.3,0.066,33,7.4575
22.869,2.2,0.297,22,10.03856097
23.166,2.3,0.099,23,7.4575
23.265,2.4,0.528,24,7.4575
23.793,1.4,0.264,14,6.72
24.057,1.5,0.099,15,7.4575
24.156,0,0.165,0,
24.321,1.4,0.165,14,
24.486,1.3,0.039,13,7.4575
24.525,1.3,,13,
1.768,9.9,0.825,,
2.593,2.4,0.495,24,
3.088,4.5,0.33,45,15.37035804
3.418,3.5,1.188,35,6.72
4.606,2.4,0.594,24,10.03856097
5.2,4.5,0.561,45,15.37035804
5.761,5.5,1.155,55,6.72
6.916,5.6,3.036,56,7.4575
9.952,4.5,1.914,45,10.03856097
11.866,3.5,0.594,35,6.72
12.46,2.3,0.231,23,16.35896161
12.691,2.4,0.726,24,7.4575
13.417,2.5,0.495,25,7.4575
13.912,5.5,0.495,55,20.16
14.407,4.5,0.396,45,6.72
14.803,4.1,0.759,41,29.83
15.562,5.6,1.023,56,37.88820471
16.585,4.5,0.231,45,10.03856097
16.816,5.7,0.33,57,16.35896161
17.146,5.6,0.396,56,7.4575
17.542,5.5,0.495,55,7.4575
18.037,2.5,0.198,25,20.16
18.235,3.5,0.33,35,6.72
18.565,4.5,0.792,45,6.72
19.357,3.4,0.561,34,10.03856097
19.918,4.4,0.396,44,6.72
20.314,1.4,0.99,14,20.16
21.304,4.5,0.132,45,21.49511354
21.436,5.4,0.363,54,10.03856097
21.799,4.4,0.231,44,6.72
22.03,1.4,0.594,14,20.16
22.624,2.4,0.33,24,6.72
22.954,3.4,0.858,34,6.72
23.812,2.4,1.65,24,6.72
25.462,9.9,0.102,99,
25.564,9.9,,,
5.481,9.9,1.122,99,
6.603,1.4,0.693,14,
7.296,2.5,0.462,25,10.03856097
7.758,3.5,0.627,35,6.72
8.385,4.5,0.198,45,6.72
8.583,2.5,0.627,25,13.44
9.21,2.4,1.419,24,7.4575
10.629,4.5,0.495,45,15.37035804
11.124,5.6,0.429,56,10.03856097
11.553,5.5,0.627,55,7.4575
12.18,4.5,4.884,45,6.72
17.064,5.5,1.32,55,6.72
18.384,4.5,2.716,45,6.72
21.1,5.6,0.419,56,10.03856097
21.519,5.5,1.518,55,7.4575
23.037,3.4,0.528,34,15.37035804
23.565,2.4,0.495,24,6.72
24.06,3.4,0.627,34,6.72
24.687,1.4,0.726,14,13.44
25.413,4.4,0.363,44,20.16
25.776,2.4,0.825,24,13.44
26.601,3.2,0.66,32,16.35896161
27.261,2.4,1.848,24,16.35896161
29.109,4.4,0.198,44,13.44
29.307,4.4,,,
1.811,4.5,0.928,45,
2.739,3.5,0.264,35,6.72
3.003,4.5,0.726,45,6.72
3.729,3.5,1.452,35,6.72
5.181,4.5,0.594,45,6.72
5.775,4.6,0.759,46,7.4575
6.534,4.5,0.462,45,7.4575
6.996,4.6,0.693,46,7.4575
7.689,5.6,0.594,56,6.72
8.283,4.5,0.297,45,10.03856097
8.58,3.5,0.495,35,6.72
9.075,4.5,2.409,45,6.72
11.484,4.6,0.594,46,7.4575
12.078,5.6,0.792,56,6.72
12.87,4.6,0.627,46,6.72
13.497,5.6,0.198,56,6.72
13.695,4.6,0.495,46,6.72
14.19,5.6,0.429,56,6.72
14.619,5.5,0.165,55,7.4575
14.784,4.6,0.462,46,10.03856097
15.246,5.6,2.145,56,6.72
17.391,4.5,0.726,45,10.03856097
18.117,2.4,0.759,24,15.37035804
18.876,5.6,0.858,56,25.07753626
19.734,3.4,0.528,34,20.07712193
20.262,2.4,1.287,24,6.72
21.549,4.4,0.528,44,13.44
22.077,1.4,0.891,14,20.16
22.968,3.4,0.363,34,13.44
23.331,3.2,1.122,32,14.915
24.453,4.4,0.099,44,16.35896161
24.552,2.3,0.759,23,15.37035804
25.311,4.4,0.264,44,15.37035804
25.575,4.4,,,
1.551,9.9,0.363,,
1.914,2.6,0.429,26,
2.343,4.6,0.495,46,13.44
2.838,3.5,1.65,35,10.03856097
4.488,4.5,0.33,45,6.72
4.818,3.5,0.363,35,6.72
5.181,4.5,0.957,45,6.72
6.138,1.3,0.495,13,25.07753626
6.633,4.5,0.297,45,25.07753626
6.93,4.6,1.452,46,7.4575
8.382,3.5,1.188,35,10.03856097
9.57,1.5,0.198,15,13.44
9.768,2.5,0.429,25,6.72
10.197,4.5,1.881,45,13.44
12.078,3.1,0.462,31,30.57756203
12.54,0,0.099,0,
12.639,1.3,0.528,13,
13.167,2.5,0.462,25,16.35896161
13.629,4.5,1.518,45,13.44
15.147,4.6,0.462,46,7.4575
15.609,4.5,0.396,45,7.4575
16.005,2.5,0.495,25,13.44
16.5,1.5,1.056,15,6.72
17.556,2.5,0.561,25,6.72
18.117,0,0.924,0,
19.041,4.4,0.957,44,
19.998,1.4,0.759,14,20.16
20.757,4.4,1.287,44,20.16
22.044,1.4,0.891,14,20.16
22.935,2.2,0.099,22,16.35896161
23.034,2.3,1.155,23,7.4575
24.189,0,0.495,0,
24.684,1.3,0.33,13,
25.014,3.4,0.198,34,15.37035804
25.212,3.4,,,
3.449,9.9,1.188,,
4.637,5.5,0.462,55,
5.099,3.5,0.759,35,13.44
5.858,4.5,0.528,45,6.72
6.386,5.5,1.056,55,6.72
7.442,4.5,0.429,45,6.72
7.871,2.3,0.99,23,20.07712193
8.861,3.5,0.495,35,16.35896161
9.356,4.5,1.881,45,6.72
11.237,3.5,0.33,35,6.72
11.567,2.5,1.419,25,6.72
12.986,5.6,1.122,56,21.49511354
14.108,5.5,0.561,55,7.4575
14.669,3.3,0.231,33,20.07712193
14.9,3.4,0.132,34,7.4575
15.032,4.5,0.495,45,10.03856097
15.527,5.5,0.132,55,6.72
15.659,4.5,2.31,45,6.72
17.969,3.5,2.871,35,6.72
20.84,4.4,0.627,44,10.03856097
21.467,3.7,0.066,37,23.35994769
21.533,3.8,0.396,38,7.4575
21.929,2.4,0.429,24,30.57756203
22.358,3.4,0.297,34,6.72
22.655,2.4,0.264,24,6.72
22.919,1.4,2.343,14,6.72
25.262,2.4,0.363,24,6.72
25.625,4.3,0.297,43,15.37035804
25.922,2.4,1.221,24,15.37035804
27.143,2.4,,,
2.244,9.9,0.528,,
2.772,4.5,0.495,45,
3.267,3.5,0.693,35,6.72
3.96,4.5,0.264,45,6.72
4.224,3.6,0.297,36,10.03856097
4.521,5.6,0.462,56,13.44
4.983,4.6,0.495,46,6.72
5.478,3.5,0.891,35,10.03856097
